34db9a18065336a7,""" Yes, I agree wholeheartedly with that. I'm from Amsterdam, The Netherlands, myself. I've been in France and other European countries back in the disco era, and what we call """"disco"""" is encompassing much more than what is being made of it here. For instance, loads of really good disco music was made in Italy, Germany, France and even here in The Netherlands, because there was a lot of money in mafia to buy the early synthesizers. Moroder, for one, was an Italian living in Munich when the Donna Summer hits were created I believe. Disco to us here therefore also includes music by Gino Soccio, Cowley, Moroder himself (not only his Donna Summer work) plus many Italian producers. When I see this page, it's as if Europe didn't influence the genre, while it is the other way around in many ways. It wasn't Chicago or London where house-music started, even, the first fast-paced housey acidy music came from Italy, Germany and The Netherlands if you ask me. Take for example 'Remember' by Vivien Vee from 1977, and 'Crazy Family' by Jock Hattle, the long version from 1982. They both have long-lasting breaks in them, perfect examples of disco that would now be called """"house"""" or maybe even """"trance"""" for parts of them.""",0,0,0,0,0,0
90b2d44107bacc7d,"Added Christ myth theory. The hypothesis is endorsed, not by reputable historians of the period, but by a handful of radically skeptical, secularist or New Age authors, journalists, and professors of other subjects, who lack advanced degrees in ancient history. This example, along with some of the others up there, still needs source citations, however. 98.91.4.71",0,0,0,0,0,0
c6dec4d8b815d6e1,"""  Exodus I noticed that you had made some earlier edits to the exodus but had them reverted. I recently had the same issue. It would seem that two users are enforcing their own view of what """"mainstream scholarly opinion"""" is on the article. The reason your edits, and mine, were reverted is not that they were wrong or that they didn't represent """"mainstream opinion"""", but that these two users are enforcing a POV on the article. I assure you, your edits and mine were closer to """"mainstream scholarly opinion"""" than the reversions were. If you are willing, we can work together on the article to bring some balance.  """,0,0,0,0,0,0
2c616a59993beec4,""":Weird comment, considering that you, who is """"someone"""", was blocked for sock puppetry six months later.      Blocking  """,0,0,0,0,0,0
9e121d88ecde42fd,Defoort was. As I believe you very well know.,0,0,0,0,0,0
53bab62b469bf81c,"I am willing to work with Wikipedia on the matter. I think it will be hard to have a discussion with other authors on the psychotronics page with AndyTheGrump there, though. I saw he has previously deleted legitimate work that was referenced and cited, and at least two or three others complained about in discussions on the talk page .. On my part, I will try to provide information that is in a little bit different format in the future, like more clearly states the additional research elements I wish to share/discuss without mention of my website. Sorry for any confusion because I realize I had provided SOME information that was not relevant to all about the discussion. I still think it was edited out unfairly because it's just a talk page, not the actual article, where it would not have been appropriate in the format it was in.",0,0,0,0,0,0
06efce33a388fdc1,Categories: Requests for unblock,0,0,0,0,0,0
4689b8f0a247368e,""" March 2009 (UTC)  Yes I agree that what matters is not his appearing on the show but rather how it became a political and media issue. Though I voted  """"merge"""" in the deletion discussion, I am increasingly feeling that this subject needs to be fully discussed somewhere, either in an article on criticism of CNBC or in a stand along article. Definitely not merged into James Cramer. Renaming this article was a very good idea.   14:58, 15""",0,0,0,0,0,0
362c2a1f9ef693c4,WISE IT LAD  WAKA FLOCKABig textBig textBig textBig textBig text,0,0,0,0,0,0
41c96c50847c4585,"Hello  Hi Zora, hope everything is going well with you.   Please have a look at this article . It is written by an scholar of Islam. )",0,0,0,0,0,0
79a17298bd3f5584,"""  Daniel 9:24-27 Daniel tells of the comming of the messiah Jesus. This was a prophecy and the Magi or wise men read the prophecy and identified the Mesiah well in advance. This proves that for men of faith prophecy is fact not mere speculation. Jesus told Thomas, """"more blessed is he that belives without first seeing"""". I have posted an article by Pastor David Bay for you to read which explains in detail the prophecy of Jesus's comming.  THE UNPARALLELED PRECISE PROPHECY  Daniel 9:24-26, """"Seventy weeks of years, or 490 years are decreed upon your people and upon your holy city Jerusalem, to finish and put an end to transgression, to seal up and make full the measure of sin, to purge away and make expiation and reconciliation for sin, and to bring in everlasting righteousness, and to seal up vision and prophecy and to anoint a holy of holies. Know, therefore, and understand, that from the going forth of the commandment to restore and to build Jerusalem until the coming of the anointed one, a prince, shall be seven weeks of years, and sixty-two weeks of years; it shall be built again with city square and moat, but in troublous times. And after the 62 weeks of years, shall the anointed one be cut off (killed) and shall have nothing and no one belonging to and defending Him...""""  The remaining one week is found in verse 27, and refers to the last seven years of earth's history, the period which we know as the """"Great Tribulation"""".  The term """"Weeks of Years"""" was a common Jewish term. It meant literally seven (7) years. The term comes from God's commandment in Leviticus 25:3-4 to farm a piece of land for only six years, allowing it to lie fallow for the seventh. This seven-year period came to be known as a """"week of years"""". Therefore, Seventy Weeks of Years was 490 Hebrew years.  Note this prophecy contains three parts:      1. 7 Weeks of Years (49 Hebrew Years)      2. 62 Weeks of Years (434 Hebrew Years)      3. 1 Week of Years (7 Hebrew Years)  At the precise point in history when the 7 + 62 Weeks of Years occurred, Israel could expect Messiah to announce Himself as Messiah. What great news! This means that Israel could not miss Messiah. All they had to do was to count, be cognizant of current events in Israel as they unfolded, and be aware of this prophecy.  This study will show us several things:      1. Why the Wise Men knew the time for Messiah was close.      2. Why Israel missed Messiah.      3. How this applies to us today.  Let us now consider the meaning of the prophecy.  I. The Duration of the Prophecy  This prophecy stipulated that Messiah would be presented to Israel and would be killed after 69 weeks of years had elapsed from the specified starting point. When we multiply 69 times 7, we understand that the time involved here equals 483 Jewish years. Since the Jewish calendar contains 360 days, we can easily see that God is talking about 173,880 days. Therefore, we can expect that 173,880 days after the prophecy started, the Messiah would present Himself to Israel as Messiah-King.  II. The Starting Point of the Prophecy (Daniel 9:25a)  In this verse , God said the prophecy would begin """"from the going forth (the issuing) of the commandment to restore and rebuild Jerusalem..."""" At the time God gave Daniel this prophecy, Israel was a slave nation under Babylon; however, God had foretold that this slavery would last only 70 years. This 70-year period was rapidly coming to a close; indeed, non-Jewish history records that the Medo-Persian emperor Artaxerxes issued such a decree on March 14, 445 B.C. Therefore, precisely 173,880 days from this day should bring us to some significant event in Jesus' life which presented Him to the nation Israel as Messiah.  III. The Mathematics Of The Prophecy  A. The First Seven Weeks (49 Jewish Years)  If you study the book of Nehemiah, you will find the account of the Jewish pilgrimage to rebuild Jerusalem following King Artaxerxes' decree. The prophet Nehemiah assumed charge of this rebuilding effort, which was carried out in such extreme hardship and danger that the builders carried swords with them as they were building the walls. Thus was fulfilled precisely the prophecy in verse 25b,""""...it shall be built again with city square and moat, but in troublous times.""""  This effort began in 445 B.C. and culminated in 396 B.C., exactly 49 years, just as foretold.  B. The Second Period (62 Weeks of Years, 434 years)  Daniel 9:26 foretells that the """"anointed One"""" would come after this period and would then be killed. This wording is understood by most conservative scholars to refer to Jesus Christ, not at His birth, but at His presentation as the Messiah-Prince. (2) """"",0,0,0,0,0,0
46fe8cba30f45a6e,"""  Agreed.  That area of the table needs some work, and is not fully consistent on the distinction.  It came about because """"scheduled"""" (which was formerly the word used in all future launches) was both clearly incorrect and also unsourced for many of the rows in the table.    When I looked at a bunch of the sources about a month ago (2015-02-14), for most of the far future launches, the most one could say is that they were """"under contract""""; while some of the very near term future launches (one to three ahead in the queue) were both clearly """"scheduled"""" and also scheduled with the particular local and national authorities to make the near term date have some meaning.  So that is what led to my attempt to improve the article by having a three-way distinction:   """"Scheduled (with range & launch license authorities)""""  """"Scheduled""""  """"Under contract""""  It appears that most of that bold edit was left, and has remained, while some parts have been modified by other editors.  I'm not tied to any particular worlds right now; I just want whatever article statement made in the table to be correct and verifiable by one of the cited sources provided in that particular row of the table.    I am happy that you brought the topic up on the Talk page.    """,0,0,0,0,0,0
1f938f32cace424d,"You are right. I didnt knew that hungarian names can stay if they are 20%. So i ask you why can stay Serbian name not in Croatia, for example Vukovar?",0,0,0,0,0,0
c6687b4678ec6047,Cool but before that we need to decide what to do with Thriller 25.,0,0,0,0,0,0
2f51f61280a1930e,"""Excellent work there Shii. We can't have his kind getting us to think about what the Maya actually say about their own prophecies. We insulted him, offended him and abused him and he just had to be ethical and persistant. BLOCK those Mother Fukkers!!! Taking out the entire Santa Fe Public Library system is a great preemptive strike also. There may be others of his kind, that sympathize with those """"Indians"""". These people actually LOVE the Earth and that is without reliable sources! We kicked their asses and have the right to write THEIR history and interpret THEIR sacred teachings however we please. We need more from college students who have been indoctrinated in the Church of Academia. That piece by Stitler is one of the most exaggerated and opinionated and so yeah, use that as the title of the page! And by all means give John MAJOR Jenkins his own section. Not a single scholar or Mayanists agrees with his appropriated theory and this kind of hypocrisy and arrogance is what Wiki is all about. We can get away with it, by continuing to use our power to censor free thinkers like Mardyks and his kind. Sony Pictures is paying us all off with tickets, so let us know how many you want. FREE popcorn, too! Whoopee! Best wishes from Jimini Cricket 97.123.26.228    """,0,0,1,0,0,0
aa67c59ed3ddcf62,"""  Junk all the crazy """"homage """" sites. Junk Murray Peden references.  Murray interviews aged  participants  ,then quotes dotage memories  in his 'accounts'. bah, Murray! """,1,0,0,0,0,0
0c39f0c6f89707be,I'm very upset that you've done this to me and ur a big shithead !!!!! I think that ur probbly black bcuz ur stupid,1,0,1,0,1,1
34b5ed1d8ca1c9f6,OK. I've let him  know what  we're doing. Thanks.,0,0,0,0,0,0
ab20b07a78b2918b,"""21, 29 July 2014 (UTC) I gladly admit that this is a weak spot for me, and I don't handle it well. Hey, in my dreams I'm still naked, trying to run away, and I can't remember how to even walk.    I guess we all have bad dreams. My recurring nightmare is turning up for my A-level exams - the ones we have to take here to get into university - knowing absolutely nothing about the subjects. And then having to go back and spend another three years in school, which just doesn't happen here. I even wake up in a sweat sometimes, wondering whether I actually passed or not.  Corbett 03:""",0,0,0,0,0,0
c7064d138a43f34e,"I agree with the criticisms above. Why is 100 million better than 104 million? 4 million is quite a sizeable amount, and more records than other artists even hope to achieve. I believe that it has sufficiently been rounded already, and it is simply inconsistent to have one figure on the Thriller page and another here. I suggest we keep 104 million.",0,0,0,0,0,0
f9b09dc340aebd5e,No Indictment for Rove??? But you headcases promised....,0,0,0,0,0,0
b94993663247065c,"This is silly, those are all simply foreign translations of the English!! Ever heard the expression about going around in circles until you disappear up your own 'rear-end'?! Well, this is what this discussion will do if we follow this line. The article needs to be sorted out in English (a common, native language of everyone involved in this dispute) and the foreign language articles should be a straight translation of the result. User: PConlon 15:09, 18 July 2006",0,0,0,0,0,0
6cf61dced30b2a69,I accidentaly did  not realise that this tag put on in an earlier version so I removed it,0,0,0,0,0,0
768636262feaaadf,"What behavior? I protested a number of AfDs concerned with academics. The nominator offered nothing but their personal opinion and is aggressively AfDing a lot of academics, then comes to AN/I and says I am hounding him/her without any diffs or proof, but everything anyone said against me is taken 100%? And with that you advise me to, well, to drop what? I AM not hounding anyone at the bot related pages. Betacommand is STALKING ME there. So, you're saying, as long as I let everyone who disagrees with me do what they want that, that what? I can't even follow this?  I can just make accusations against another user and provide no proof and the accusations will be believed? Even a user with as tarnished a history as Betacommand can make an unsupported accusation against me and you'll believe it? Why would I take your advice? The block removal was pointless because the IP is blocked, you know.   If you're going to accuse me of things, why not provide proof, support your accusations, demand that others support your accusations, then give me 1/2 a chance to defend myself against the accusations instead of just assuming because I'm new that anything anyone says against me is 100% accurate and nothing I can say even if the accusations were presented would matter?",0,0,0,0,0,0
2793ba9ac17a4bd5,"""   Why did Saturn fail???   I came to this entry to find out why GM is having to close Saturn - obviously decreasing sales - but why did this occur???  I would have thought that a new car company - away from the strangling management and unions of GM, started from scratch to compete against foreign small cars, would have been a winner - after all, the problem with GM/Detroit right now is that they don't make the right kind of cars, don't make small cars to compete with foreign small cars.  But this article tells me . . . . . absolutely nothing about what went wrong at Saturn.  Another useless Wikipedia entry.  I guess I'll have to go someplace else to find out what happened to Saturn.  P.S.More and more entries at Wikipedia are becoming like this, i.e. leaves out tons of pertinent information (can NEVER have negative information in a Wikipedia entry - that is VERBOTIM!!!) until the article is useless.  —Preceding unsigned comment added by 81.158.54.161   """,0,0,0,0,0,0
5a629508b44a173b,"""   Removal of Speedy Deletion   Hello , Recently i found that you removed the speedy deletion of Abi Varghese by commenting """"If he's been at the Cannes festival, I don't think we can A7)"""". But i would like to say that there's no reference for whether he's been at Cannes festival, so i feel that there's no importance of the article (Rest of the article says about looks like promotional). Also his movie is not yet released, so it looks like a promotional or A7. Hope you'll undo the speedy deletion A7 removal. Thanks.   """,0,0,0,0,0,0
bc5634bb7236ab72,"""::::::You have YET to explain what about the phrase """"and in varying forms in other Muslim countries"""" you find objectionable, POV pusher. .  """,0,0,0,0,0,0
5772bd002c0076ad,"The new cross-sectional view    changed the cross-sectional view of a spaker driver and asked if it's OK.  To me, it's fine.",0,0,0,0,0,0
b09788abfea10662,"Hi Tom,  Sorry to see you are blocked again.   I'll bring your issue up on the administrator's noticeboard  there is a lot of edit-warring on that article and all should be spoken to.",0,0,0,0,0,0
f73663a0f1e9bc65,"""   Teams required fixing   Teams need to be fixed  Hi, can someone please change the teams list for Round 22 as a bye as I can't figure this out! Many Thanks, ''''''  """,0,0,0,0,0,0
03fbb44ff8d17606,The intro isn't of quality.. name 2 or 3 members in the intro and others later on. not almost a dozen in the beginning and the end.,0,0,0,0,0,0
1279a0142e178642,"My hate list   Qed237  Sir Sputnik  GiantSnowman  Struway2   Egghead06   Xx236  Ubiquity  Mattythewhite   DangerousPanda  Newbiepedian  SDPatrolBot  Saint0wen   Patchy1   ... if you are on this list, DONT fucking edit any of my pages, especially if your name is in bold letters",1,0,1,0,0,0
4f44315e9d22a14e,"Resoulution   That was real cute, reporting me to wikipedia! Whatever. But obviously, you did read the article you submitted to me! We have to come to a resolution. I obviously want the work I submitted included in Triple H's page, you do not! So I suggest we keep the information in Triple H's page, however you can edit it however you want (without totally omitting it), because oviously want change. The reason I wanted this included, is to totally show a conclusion to the Triple H and Batista feud. The fact about what happened during the post-hell in a cell match is a little fact, that many may not know. This was not fake information (if that is what you are worried about), it is shown on the Vengeance DVD, if you have it, watch the extras. If not you could possibly buy it, but if not, you really need to trust me on this one. Like you, I want my work to be read, and enjoyed, so we must come to an agreement on this one.   Got any other ideas?",0,0,0,0,0,0
e278ae0df7a8b31e,"The term level is commonly used to describe the values of a factor, but this article makes no mention of it, other than in the sentence (the assumption about the levels of the factors is fixed for a given F)",0,0,0,0,0,0
8671427521885c1e,"Thanks for experimenting with Wikipedia. Your test worked, and has now been reverted or removed. Please use Wikipedia:Sandbox for any other tests you want to do, since testing in articles will be reverted quickly. Please see the welcome page if you would like to learn more about contributing to our encyclopedia. Thanks. -  | talk",0,0,0,0,0,0
2bb14c22fdc0fc5a,"July 2008  This is your last warning, If you keep on vandaliziing the work of the serious admins who spend days and nights editing so they can have a good rating and be able to block you, you will be banned and blocked.  I hope now you are afraid.  Bye.",0,0,0,0,0,0
c32c8ab1fde060f5,the entire human race is quite impressive,0,0,0,0,0,0
bc28ef2e50107d5c,"Do NOT GET RID OF THIS BOT! I LOVE IT!   Hear, hear. Come here. Good bot. ALL YOU OTHER IDIOTS THAT SAY THAT THIS BOT IS A JERK, GO AWAY!",1,0,0,0,0,0
9f76a7441e48617c,"but is thrue!, he always reverts my contribuition, because he is nacionalist morrocon, and he never mejorate my contributions or want to talk with me... he dont want know....",0,0,0,0,0,0
fb258ddf400ec747,""" Welcome!  Hello, and welcome to Wikipedia! Thank you for your contributions, such as the one you made to Slavery in ancient Rome. I hope you like the place and decide to stay. Here are some pages you might like to see:   The five pillars of Wikipedia  Help pages  Tutorial  How to edit a page and How to develop articles  How to create your first article (using the Article Wizard if you wish)  Manual of Style  You are welcome to continue editing without logging in, but many editors recommend that you [ create an account]. Doing so is free, requires no personal information, and provides several benefits such as the ability to create articles. For a full outline and explanation of the benefits that come with creating an account, please see this page. If you edit without a username, your IP address (201.23.21.4) is used to identify you instead.  In any case, I hope you enjoy editing here and being a Wikipedian! Please sign your comments on talk pages using four tildes (~~~~); this will automatically produce your IP address (or username if you're logged in) and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question and then place {{helpme}} before the question on this page. Again, welcome!    """,0,0,0,0,0,0
8d1f239c5791c115,">{{unblock|no one has explained to me as to how I was re-blocked without ever logging in since the unblock.  I went to login and I could not, someone else blocked me and I do not understand. I never logged in between the first block and the unblock and when I tried I was blocked by someone else.  What is going on?)",0,0,0,0,0,0
bb9e65524d49ac9a,"== Sextant ==    Do you think we might work together to produce a successful animation? I think your work had real potential. Reid    Thank you for offer, I'll like that. But I'm afraid you won't learn anything with me, that was my very first animation... And this is the second: Image: Using_the_caliper_new_en.gif.",0,0,0,0,0,0
f283565c70928ad2,"39, 24 December 2006 (UTC)  Look for mediation commission I see no compromise from you. I found you totally biased looking for blaming Polish nation. Andrew 05:",0,0,0,0,0,0
baccd2e3c8de0a6d,"Hey , mind your own friggin' business, would ya?",1,0,0,0,0,0
9d252d2e47e48341,get the hell of wikipedia idiot,1,0,1,0,1,0
a758a59d3788ffc1,"Advice   Hi Jkelly, In view of the problems I've experienced with attaching the incorrect description and licensing information when uploading images, I thought it best to ask for your help. I've received 2 images through email with the note below. How do I go about it. Please leave a note on my talk page (ignore the warning meant to scare off trolls). Thanks.    Dear Paul  Thank you for your request to reproduce images from the permanent collection in the Johannesburg Art Gallery in on the Wikipedia site. Attached here are two jpegs of Boldini's Sir Lionel Phillips and Mancini's Portrait of Lady Phillips. Catalogue details follow below.  Giovanni BOLDINI (1845 - 1931) Portrait of (Sir) Lionel Phillips (Bt.) 1903 oil on canvas 200 x 130 cm Collection Johannesburg Art Gallery  Antonio MANCINI (1852 - 1930) Portrait of (Lady) Phillips 1909 oil on canvas 89 x 75 cm Collection: Johannesburg Art Gallery  [Sir Phillips was not yet knighted when these portraits were painted, and their titles should appear in brackets]  Please note that: 1. The reproductions of the artwork should be acknowledged as follows: Collection: Johannesburg Art Gallery 2. The right to reproduce is granted only for the request as outlined above, i.e. a single use of the image on the Wikipedia site. If you wish to reproduce the work for any purpose other than that agreed upon you would need to again seek permission from the Johannesburg Art Gallery.  While these artworks now fall under the public domain, we would appreciate a note of some kind that reproduction permission should be requested from the Gallery for any other use.  There is a wealth of information available on the Phillips' in Jillian Carman's new book Uplifting the Colonial Philistine: Florence Phillips and the making of the Johannesburg Art Gallery, 2006, Wits University Press. I hope that this is of much use to you.  Yours faithfully,  Jeannine Howse Registrar",0,0,0,0,0,0
9f81b896b18cbb91,"About BP Article  HI I saw your brief comment on the Wikipedia main page discussion area.   Just a point of clarification I am referring to the BP (Company) article, and within that article, the section referring to the current oil disaster is the one that keeps getting spun and buried.  So it's not the article about the disaster, it's the section about the disaster on the BP Wikipedia page.  Best,",0,0,0,0,0,0
8c8f283d8c0f41c4,"I am not even asking to be unblocked. I just want to contribute my observations by this whole experience as you have proven my point. May be it can be food for thought for someone. Both the British guy HJ Mitchell, and the Australian Administrator Nick exhibited what I wrote in my original unblock request and it is the reason that Wikipedia has lost its original luster.  Only in the USA we have freedom of speech to fully talk, express our opinion and defend it. Both of you exhibited what we consider in the USA childish behavior whereas when you disagree with the facts, you just try to shut down dialogue instead of attempting to educate the other person about it. Or is it also because you conform in the stereotypical impression that the people have about you, that you are either unemployed and stuck in your parent;s basement, or just computer geeks that are engaged in a routine job and socially awkward and just try to dominate the others since they can not engage in civil conversation. Oh, excuse me, you are going to consider the above as personal attack. Obviously you live in a different universe. In the real world that I live, people engage in dialoge and try to solve their differences. This experience has made me an even stronger advocate of free speech and showed me why the USA continues to be the country that everybody wants to migrate in or is just jealous.",0,0,0,0,0,0
a61f66eaeee845b3,""": You are very welcome. Hopefully that is sufficient to stop the worst of it...  (Contact me,Contribs)   """,0,0,0,0,0,0
dc78767a03a00996,I think only rules that were mentioned in the movie should be on the list98.193.71.124,0,0,0,0,0,0
3993614654773836,""" April 2013 (UTC) . I'm not sure if it needs a citation because I don't know if that YouTube ref a sentence later supports it - and I ain't gonna listen to it. I'm not even looking to see if it's a copyright vio (shame on me). Once the lock expires, you're welcome to figure all this out and do what you think is appropriate. No wikilink was necessary because it's already wikilinked above. I did correct the spelling of the company name, though, and """"removed"""" a second wikilink below per WP:OVERLINK.  23:39, 18""",0,0,0,0,0,0
84006fff58dd108f,And remember that Wikipedia:Help desk is there to help.,0,0,0,0,0,0
329ccce02105352b,"""   Noise   fart*  talk. """,1,0,0,0,0,0
62aa41ce2b17f6d9,"Since when do definitions or encyclopedia entries speak from opinion rather than factual information? It should be from a neutral point, its defining the truth.",0,0,0,0,0,0
eac27bcd8c888376,I proposed on the fundamental science article that we move the merge the basic science (psychology) article there. There is a subsection on that page for medicine basic science. The term 'Basic science' is used in the same sense in both psychology and medicine. Actually the term is borrowed from medicine. I wanted to inform you given that you were the creator of that page which is currently only a stub and it looks more like a list than an article.   discuss contribs,0,0,0,0,0,0
09e50e60d63a3f0b,"""  Husband's Occupation Regarding today's edits to the item on the marriage and the death of Michael Wittenberg. In all of the articles I can find he is called an """"investment advisor"""", not """"investment banker."""" I really don't know if this matters much, but for the sake of accuracy, and because there are numerous citations for the """"advisor"""" rather the """"banker"""", I'm changing this.   Sources are: Item in the """"Times-Picayune"""" (New Orleans, LA), July 26, 1996, announcing their wedding; item on playbill.com announcing Mr. Wittenberg's death, Sept. 27, 1995 (http://www.playbill.com/news/article/95366.html); article in """"Playbill"""", March 1999, """"Lost in Her Charms""""; article in """"Vero Beach Magazine"""", April 2005 (names him """"investment couselor""""). Well, there are more I could cite if asked. There is one mention of the """"banker""""""""Parade Magazine"""", November 27, 2005, in the """"Personality Parade"""" column.  """,0,0,0,0,0,0
ee25da0841773a55,""" """"Designing for"""" is not the same as issued. I have a knife that was designed for the Navy SEAL by their specs, 5 prototypes were made and used by the SEALs, but the Navy Brass found it to be too aggressive. It was redesigned with a new profile and the new model was issued. Does that make my original piece a SEAL knife, because it was designed for them and field tested by them? No. However, the model that was based on it was adopted and is considered a SEAL knife. Same with the Striker. - Μολὼν λαβέ """,0,0,0,0,0,0
53ef3e367e2fc6a4,"PS3   ps3 has a hypervisor to limit the cores used if running linux (according to the ps3 wiki) this should be added. Though I don't have links or knowledge, so I won't. that is all.",0,0,0,0,0,0
bf4c77aa00ed3fd2,""":: Actually, it is you who """"resorted to pathetic insults"""" first. Let me quote what you wrote:  remove the idiotic propaganda of the Black Book. And now you're insulting me, which is definitely not a way to solve the problem.  11:57, 10 Oct 2004 (UTC)  """,1,0,0,0,0,0
c0a8cc8f530191dc,Thanks a lot. All the best Dr. Shriniwas Kashalikar.,0,0,0,0,0,0
1a8ed73d9cdfeeff,"J.J.Sagnella - I'm not sure what your hard on for my talk page is, but stop screwing with it.  ^^ I don't see a personal attack in there...does anyone else?  J.J. still says this is a personal attack.  But I think i'll keep it on MY talk page.  As it's not HIS, i'm not sure why he cares so much.",0,0,0,0,0,0
83e8ee942f36980b,please join me for Anthrocon 2010.  I'm really into that stuff.  I also live on Wales!!,0,0,0,0,0,0
ab1d0871dcff9ddb,ronaldo is a fucking bitch,1,0,1,0,1,0
1f77445d6ab1e839,"While I personally feel that reliance on long quotes show a lack of sources on a topic, and typically smell of a POV pushing, in this article they are fine, as long as they don't say the same thing an earlier section has. There is too much reduncancy in this aritcle as it is, and the long quotes are used to push ones personal view, rather than a balanced, multiple sourced statement. -",0,0,0,0,0,0
f11fa459dc98fc7f,"I fap to this Just thought everyone should know, I fap to this stuff. 124.188.70.214",0,0,0,0,0,0
7aa52df9d9a4f4f1,"Move to Real Madrid CF Hi, as all articles of football clubs has their default names without the periods (full stops) in the initials of the words less representative of the full name, I think the article should move to Real Madrid CF, so Real Madrid C.F.'s article name is the sole exception of all clubs in terms of nomenclature I've seen so far. I think the change should be done very carefully because I'm sure that must be a lot of articles that refer to Real Madrid C.F. (current name). It's for this reason that I propose to make a bot for that when someone agrees to change the name, the bot will change the link in all articles which refer to this article.    - 00:02, 11 December 2010 (CET)",0,0,0,0,0,0
631225ed61d7bcaf,"Moved   I moved the article earlier and incorporated 's proposed general article into [{The Price Is Right]] so it is now a brief description of the idea for the show and a list of various shows around the world. I think that it will address the American bias issues, but still this article needs some major league clean up. Hopefully we can all work together to find a solution.",0,0,0,0,0,0
5c39499d48d8e373,"""  """"Astrologia od początku"""" Jarosław Gronert, Pabianiace 2007, Poland - it includes a chapter on Ceres, but assigns none of these qualities to her. But I've seen these keywords in some english source.   """,0,0,0,0,0,0
e6aed5bd184a0f11,"um hi lol   r u fixin 2 do something about it, fag?",1,0,0,0,1,0
25d56222db00c1aa,What a charming fellow you are! Thanks for making this a better place.,0,0,0,0,0,0
cdef2bbf570bdcfe,"Mac has no registry. I wholly agree with you on that. However, the fact that you cited your source is not relevant; some anti-virus software also include tools to help uninstall other things. (talk)",0,0,0,0,0,0
3f2579e6e274dd7d,"""   Once again, you are proving that you lack the ability to understand. If you had payed attention, you would have had realised that I actually removed that paragraph, because their Turkic origin is NOT disputed in mainstream sources.   I think that 90% of the people are not interested in their ethnic background, and especially not in their Turkic ethnic background, because they did not rule in the name of Turks, not had they any influence or some other kind of nationalst involvement in the history of the Turkic peoples. Not even Encyclopaedia Britannica (your favourite source) mentions their ethnic background: .   What's important is that the dynasty was started by a former slave, and that it rose out of the chaos that followed Seljuqid decline in Central Asia. It's absolutely unimportant whether Anushtigin was a Turk, a Mongol, a Chinese, or a Brazilian, because his descendants ruled as the """"Shahs of Khorezm"""" and not as the """"Turkic rulers of Turkistan"""". If someone is interested in Anushtigin's background, he can click on the link. The dynasty was certainly not """"Turkic"""", as you claim (and this is indeed bad faith), but only the dynasty's founder was (most likely) of Qipchaq origin.   In the article Mughals we agreed not to mention any ethnic lables, because the Mongolian origin of the dynasy's founder has no importance - the Mughals came from a Mongol background, but they were not Mongol rulers (in contrast to their Gengghizid ancestors).   I do not dispute authoritative sources, such as Iranica, who describe Anushtigin as a Turk. That'S why I have modified the Anush Tigin Gharchai article. But I do dispute POV claims that try to """"Turkify"""" a dynasty that was neither Turkic in language, nor in culture or identity.  """,0,0,0,0,0,0
b97aa69dd68106f0,I don't know what to do about that. That isn't very nice though. I'll see what I can do.  6 July 2005 20:03 (UTC),0,0,0,0,0,0
eac9184f6e85bae4,""" February 2012 (UTC)  """"using this and other wikis as reliable sources"""" you're incorrigibly unmindful. I DID NOT use wikiislam as a source. I used it for redirecting people. How many times must I to repeat that?  Sincerely saying, I'm deeply disappointed with your administratorship due to your utter intellectual incompetence and supremacist tendencies. I concede that I was as stupid as they come for ever believing """"wikipedia is all about telling the truth"""". Barry 05:52, 8""",0,0,0,0,0,0
03982d3d8d4ca885,pointed out. I will try to correct them when I can,0,0,0,0,0,0
00c438b052cc0f26,"Appearance in historical fiction   The young Richard Steele appears as a character in William Makepeace Thackeray's novel Henry Esmond.  Is this appropriate to mention in the article, do y'all reckon?",0,0,0,0,0,0
d73cfbd4c44fd9f2,Putting a line over it doesn't make it less true. Stop harassing me. You are on thin ice as it is.,0,0,0,0,0,0
85fb4e74971f000e,"Speedy deletion of Template:User St-sw  A tag has been placed on Template:User St-sw requesting that it be speedily deleted from Wikipedia. This has been done under section T3 of the criteria for speedy deletion, because it is a deprecated or orphaned template. After seven days, if it is still unused and the speedy deletion tag has not been removed, the template will be deleted.  If the template is intended to be substituted, please feel free to remove the speedy deletion tag and please consider putting a note on the template's page indicating that it is substituted so as to avoid any future mistakes ({{transclusionless}}).  Thanks.",0,0,0,0,0,0
4d418d7af2fa9d62,Time to get out of the house son,0,0,0,0,0,0
4f0cef51f9c7c6ed,I'm STILL waiting for you to explain to me why Amanda's own words are not a reliable source. It's been DAYS and you still trot out the same nonsense regarding the Huff post (who are also reporting on Amanda's very own words) instead of addressing my question.,0,0,0,0,0,0
fbfeda265243287e,"Thank You!   I read what utold Onyx 0 and although I doubt I really have the potential to become an admin or a potent vandal buster, your words are much appreciated.",0,0,0,0,0,0
62dd7a22bd1ecb76,"Firefox template   Hmmm yes I see your point about the product colors, but I liked it better before. It doesn't go with my other colors now... too dark. Oh well I guess there are hundreds of editors using this template. If nobody else objects, it's cool. Just creating this section in case anybody else wants to discuss...",0,0,0,0,0,0
d0287e4c19df1e0f,"""   Article content   Should this article not just be a list of the MP's that got elected? the info about the previous MP would be more suited to the Results breakdown of the United Kingdom general election, 2010 article.   (Contribs) (Talk) """,0,0,0,0,0,0
